order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
650.0,1900.0,9823.0,5.17,,7.8584,2012-01-20 10:30:00,6,多,1606.0734000000016,600019.XSHG
651.0,1500.0,9660.0,6.44,,7.7280000000000015,2012-01-20 10:30:00,6,多,1912.585399999999,600016.XSHG
652.0,800.0,9504.0,11.88,,7.6032,2012-01-20 10:30:00,6,多,3190.845800000002,600015.XSHG
653.0,1100.0,10153.0,9.23,,8.1224,2012-01-20 10:30:00,6,多,2257.346800000001,600000.XSHG
654.0,1100.0,9383.0,8.53,,7.5064,2012-01-20 10:30:00,6,多,2722.057799999999,002146.XSHE
655.0,600.0,9780.0,16.3,,7.824000000000002,2012-01-20 10:30:00,5,多,-862.5428,000876.XSHE
656.0,3300.0,10098.0,3.06,,8.0784,2012-01-20 10:30:00,5,多,2843.935600000001,000709.XSHE
657.0,2400.0,9984.0,4.16,,7.9872,2012-01-20 10:30:00,6,多,1600.7067999999997,000625.XSHE
658.0,1100.0,10164.0,9.24,,8.1312,2012-01-20 10:30:00,6,多,1030.8934000000008,000415.XSHE
659.0,1600.0,9840.0,6.15,,7.872000000000001,2012-01-20 10:30:00,6,多,1330.1542000000009,000402.XSHE
660.0,1100.0,9999.0,9.09,,7.9992,2012-01-20 10:30:00,5,多,4810.809,000157.XSHE
661.0,1300.0,9646.0,7.42,,7.7168,2012-01-20 10:30:00,6,多,104.56796000000398,000069.XSHE
662.0,600.0,9882.0,16.47,,7.9056000000000015,2012-01-20 10:30:00,5,多,2877.6706,000001.XSHE
663.0,1200.0,10152.000000000002,8.524166666666666,,5.0,2012-01-20 11:30:00,6,多,2717.057799999999,002146.XSHE
664.0,3400.0,10064.0,3.057058823529412,,5.0,2012-01-31 10:30:00,5,多,2838.935600000001,000709.XSHE
665.0,2000.0,10160.0,5.1655,,5.0,2012-01-31 10:30:00,6,多,1601.0734000000016,600019.XSHG
666.0,1400.0,36792.0,26.28,,29.4336,2012-02-01 10:30:00,7,多,3192.4547999999963,000917.XSHE
667.0,3300.0,36630.0,11.1,,29.304,2012-02-01 10:30:00,8,多,-1791.029800000001,000938.XSHE
668.0,12800.0,36864.0,2.877265625,,21.427200000000006,2012-02-01 10:30:00,6,多,-829.4686000000015,000959.XSHE
669.0,2200.0,36454.0,16.57,,29.1632,2012-02-01 10:30:00,9,多,1059.4927999999934,002195.XSHE
670.0,1200.0,35076.0,29.23,,28.0608,2012-02-01 10:30:00,9,多,1438.2373999999968,002385.XSHE
671.0,2200.0,35882.0,16.31,,28.7056,2012-02-01 10:30:00,4,多,-1938.1952999999978,600685.XSHG
672.0,2300.0,36156.0,15.72,,28.9248,2012-02-01 10:30:00,4,多,1859.4892000000004,600157.XSHG
673.0,6400.0,36864.0,5.76,,29.491200000000006,2012-02-01 10:30:00,4,多,110.73400000000055,600297.XSHG
674.0,5700.0,36993.0,6.49,,29.5944,2012-02-01 10:30:00,8,多,-1778.885200000002,000671.XSHE
675.0,5000.0,36450.0,7.29,,29.16,2012-02-01 10:30:00,4,多,-529.1248000000061,600871.XSHG
676.0,3400.0,36414.0,10.71,,29.1312,2012-02-01 10:30:00,4,多,1543.5298000000016,002555.XSHE
677.0,0.0,0.0,0.0,-131.00000000000023,18.36,2012-02-01 10:30:00,6,多,1451.7134000000015,600019.XSHG
678.0,0.0,0.0,0.0,10.999999999999766,18.2952,2012-02-01 10:30:00,6,多,2250.0516000000007,600000.XSHG
679.0,0.0,0.0,0.0,7.9999999999998295,17.1216,2012-02-01 10:30:00,6,多,3181.724200000002,600015.XSHG
680.0,0.0,0.0,0.0,-520.9999999999993,17.4744,2012-02-01 10:30:00,6,多,2178.5834,002146.XSHE
681.0,0.0,0.0,0.0,581.9999999999993,18.6516,2012-02-01 10:30:00,5,多,-299.1944000000007,000876.XSHE
682.0,0.0,0.0,0.0,-194.00000000000023,18.36,2012-02-01 10:30:00,5,多,2626.575600000001,000709.XSHE
683.0,0.0,0.0,0.0,23.99999999999949,18.0144,2012-02-01 10:30:00,6,多,1606.6923999999992,000625.XSHE
684.0,0.0,0.0,0.0,-341.00000000000057,17.6814,2012-02-01 10:30:00,6,多,672.2120000000003,000415.XSHE
685.0,0.0,0.0,0.0,-112.00000000000045,17.5104,2012-02-01 10:30:00,6,多,1200.6438000000005,000402.XSHE
686.0,0.0,0.0,0.0,-98.99999999999984,17.82,2012-02-01 10:30:00,5,多,4693.989,000157.XSHE
687.0,0.0,0.0,0.0,78.00000000000065,17.5032,2012-02-01 10:30:00,6,多,165.0647600000046,000069.XSHE
688.0,0.0,0.0,0.0,174.00000000000162,18.100800000000007,2012-02-01 10:30:00,5,多,3033.569800000002,000001.XSHE
689.0,0.0,0.0,0.0,14.99999999999968,17.415,2012-02-01 10:30:00,6,多,1910.1703999999986,600016.XSHG
690.0,12900.0,36894.0,2.8771317829457366,,5.0,2012-02-01 11:30:00,6,多,-834.4686000000015,000959.XSHE
691.0,2300.0,36777.0,16.29608695652174,,5.0,2012-02-01 11:30:00,4,多,-1943.1952999999978,600685.XSHG
692.0,5100.0,36720.0,7.288235294117647,,5.0,2012-02-01 11:30:00,4,多,-534.1248000000061,600871.XSHG
693.0,3500.0,36820.0,10.704571428571429,,5.0,2012-02-02 11:30:00,4,多,1538.5298000000016,002555.XSHE
694.0,5800.0,37062.0,6.488275862068965,,5.0,2012-02-03 10:30:00,8,多,-1783.885200000002,000671.XSHE
695.0,6300.0,37170.0,5.76,14.000000000000057,5.59,2012-02-03 11:30:00,4,多,119.1440000000006,600297.XSHG
696.0,12800.0,37504.0,2.8771317829457366,5.286821705426359,5.292999999999999,2012-02-03 15:00:00,6,多,-834.4747782945751,000959.XSHE
697.0,12700.0,37338.0,2.8771317829457366,6.286821705426338,5.294,2012-02-06 11:30:00,6,多,-833.4819565891487,000959.XSHE
698.0,12800.0,37120.0,2.877310440891473,,5.0,2012-02-07 10:30:00,6,多,-838.4819565891487,000959.XSHE
699.0,3400.0,38250.0,10.704571428571429,54.54285714285714,6.125,2012-02-07 10:30:00,4,多,1586.9476571428588,002555.XSHE
700.0,12900.0,36894.0,2.877176251427198,,5.0,2012-02-07 11:30:00,6,多,-843.4819565891487,000959.XSHE
701.0,3300.0,37521.0,10.704571428571429,66.54285714285706,6.1370000000000005,2012-02-07 11:30:00,4,多,1647.3535142857158,002555.XSHE
702.0,5200.0,37076.0,7.2851923076923075,,5.0,2012-02-07 11:30:00,4,多,-539.1248000000061,600871.XSHG
703.0,3200.0,23136.0,7.2851923076923075,-110.3846153846142,26.028,2012-02-08 10:30:00,4,多,-675.5374153846203,600871.XSHG
704.0,1500.0,23925.0,16.29608695652174,-276.8695652173932,22.968000000000004,2012-02-08 10:30:00,4,多,-2243.032865217391,600685.XSHG
705.0,600.0,20322.0,33.87,,16.2576,2012-02-08 10:30:00,4,多,270.7875999999948,600549.XSHG
706.0,3900.0,22893.0,5.76,264.0000000000008,25.358400000000003,2012-02-08 10:30:00,4,多,357.78560000000135,600297.XSHG
707.0,1000.0,21890.0,21.89,,17.512,2012-02-08 10:30:00,4,多,3613.4228,600256.XSHG
708.0,800.0,23832.0,29.23,223.9999999999995,21.4488,2012-02-08 10:30:00,9,多,1640.7885999999962,002385.XSHE
709.0,1400.0,23268.0,16.57,40.00000000000057,23.9328,2012-02-08 10:30:00,9,多,1075.559999999994,002195.XSHE
710.0,1400.0,21980.0,15.7,,17.584,2012-02-08 10:30:00,9,多,-4123.3428000000085,000983.XSHE
711.0,1500.0,24000.0,15.72,223.9999999999995,23.04,2012-02-08 10:30:00,4,多,2060.4492,600157.XSHG
712.0,2700.0,22248.0,8.24,,17.7984,2012-02-08 10:30:00,9,多,-12436.109200000003,000961.XSHE
713.0,8000.0,22880.0,2.877176251427198,-84.16363199327144,25.2252,2012-02-08 10:30:00,6,多,-952.8707885824201,000959.XSHE
714.0,2100.0,23646.0,11.1,192.00000000000017,24.3216,2012-02-08 10:30:00,8,多,-1623.3514000000007,000938.XSHE
715.0,1400.0,21784.0,15.56,,17.4272,2012-02-08 10:30:00,9,多,12411.139799999994,000977.XSHE
716.0,900.0,23841.0,26.28,104.99999999999865,23.840999999999998,2012-02-08 10:30:00,7,多,3273.613799999995,000917.XSHE
717.0,3600.0,22788.0,6.488275862068965,-348.2068965517236,25.0668,2012-02-08 10:30:00,8,多,-2157.158896551726,000671.XSHE
718.0,1100.0,22022.0,20.02,,17.6176,2012-02-08 10:30:00,9,多,3918.3354000000054,000630.XSHE
719.0,1400.0,21476.0,15.34,,17.1808,2012-02-08 10:30:00,9,多,-2710.3607999999977,000425.XSHE
720.0,2400.0,22295.999999999996,9.29,,17.836799999999997,2012-02-08 10:30:00,9,多,-2521.8927999999964,000060.XSHE
721.0,2000.0,22720.0,11.1,25.99999999999998,6.136,2012-02-08 11:30:00,8,多,-1603.4874000000007,000938.XSHE
722.0,7900.0,22831.0,2.877176251427198,1.2823748572801996,5.289,2012-02-08 11:30:00,6,多,-956.87741372514,000959.XSHE
723.0,1400.0,22918.0,15.72,65.00000000000003,6.6370000000000005,2012-02-08 15:00:00,4,多,2118.8122,600157.XSHG
724.0,2300.0,23000.0,9.29,71.00000000000009,6.0,2012-02-09 10:30:00,9,多,-2456.8927999999964,000060.XSHE
725.0,2100.0,23562.0,10.704571428571429,618.5142857142864,24.2352,2012-02-09 10:30:00,4,多,2241.632600000002,002555.XSHE
726.0,1400.0,23058.0,16.29608695652174,17.39130434782581,6.647,2012-02-09 10:30:00,4,多,-2232.288560869565,600685.XSHG
727.0,3500.0,23170.0,6.488275862068965,13.172413793103477,5.662000000000001,2012-02-09 11:30:00,8,多,-2149.648482758622,000671.XSHE
728.0,2600.0,23088.000000000004,8.24,64.00000000000006,5.888,2012-02-09 11:30:00,9,多,-12377.997200000002,000961.XSHE
729.0,3800.0,23028.0,5.76,29.999999999999982,5.606,2012-02-09 11:30:00,4,多,382.17960000000136,600297.XSHG
730.0,3400.0,23222.0,6.488275862068965,34.17241379310347,5.683,2012-02-10 10:30:00,8,多,-2121.1590689655186,000671.XSHE
731.0,7700.0,23331.0,2.877176251427198,30.564749714560335,5.606,2012-02-10 10:30:00,6,多,-931.9186640105796,000959.XSHE
732.0,2500.0,23575.0,8.24,118.99999999999994,5.943,2012-02-10 10:30:00,9,多,-12264.940200000003,000961.XSHE
733.0,3500.0,22750.0,6.488610837438423,,5.0,2012-02-13 10:30:00,8,多,-2126.1590689655186,000671.XSHE
734.0,7800.0,22854.0,2.877853478973003,,5.0,2012-02-13 10:30:00,6,多,-936.9186640105796,000959.XSHE
735.0,2600.0,22880.000000000004,8.261538461538462,,5.0,2012-02-14 11:30:00,9,多,-12269.940200000003,000961.XSHE
736.0,3100.0,23188.0,7.2851923076923075,19.48076923076929,5.747999999999999,2012-02-14 15:00:00,4,多,-661.804646153851,600871.XSHG
737.0,1300.0,23178.999999999996,16.57,125.9999999999998,6.783,2012-02-15 14:00:00,9,多,1194.7769999999937,002195.XSHE
738.0,3700.0,23310.0,5.76,54.0,5.63,2012-02-15 14:00:00,4,多,430.54960000000136,600297.XSHG
739.0,3400.0,23392.0,6.488610837438423,39.138916256157685,5.688,2012-02-15 15:00:00,8,多,-2092.708152709361,000671.XSHE
740.0,2000.0,23380.0,10.704571428571429,98.54285714285709,6.1690000000000005,2012-02-15 15:00:00,4,多,2334.0064571428593,002555.XSHE
741.0,1900.0,23807.0,10.704571428571429,182.5428571428571,6.252999999999999,2012-02-16 11:30:00,4,多,2510.296314285716,002555.XSHE
742.0,7700.0,23177.0,2.877853478973003,13.214652102699675,5.301,2012-02-16 15:00:00,6,多,-929.0050119078799,000959.XSHE
743.0,3300.0,23595.0,6.488610837438423,66.13891625615773,5.715,2012-02-20 10:30:00,8,多,-2032.2842364532032,000671.XSHE
744.0,1900.0,24035.0,11.1,155.00000000000006,6.2650000000000015,2012-02-20 10:30:00,8,多,-1454.7524000000008,000938.XSHE
745.0,7800.0,23088.0,2.8789066394989904,,5.0,2012-02-21 11:30:00,6,多,-934.0050119078799,000959.XSHE
746.0,3600.0,23436.0,5.76,75.0,5.651,2012-02-21 15:00:00,4,多,499.89860000000135,600297.XSHG
747.0,3200.0,23680.0,6.488610837438423,91.13891625615773,5.74,2012-02-21 15:00:00,8,多,-1946.8853201970455,000671.XSHE
748.0,2500.0,23800.0,8.261538461538462,125.84615384615373,5.952000000000001,2012-02-21 15:00:00,9,多,-12150.046046153848,000961.XSHE
749.0,0.0,0.0,0.0,3219.9999999999986,45.4104,2012-02-22 10:30:00,4,多,5293.401799999998,600157.XSHG
750.0,1100.0,8107.0,7.37,,6.485600000000002,2012-02-22 10:30:00,7,多,158.5791600000046,000069.XSHE
751.0,400.0,6600.0,16.5,,5.28,2012-02-22 10:30:00,6,多,3028.289800000002,000001.XSHE
752.0,0.0,0.0,0.0,541.9038461538465,41.6268,2012-02-22 10:30:00,4,多,-161.52760000000444,600871.XSHG
753.0,0.0,0.0,0.0,495.4782608695609,41.958,2012-02-22 10:30:00,4,多,-1778.7683000000043,600685.XSHG
754.0,0.0,0.0,0.0,1530.0000000000025,39.3336,2012-02-22 10:30:00,4,多,1761.4539999999972,600549.XSHG
755.0,0.0,0.0,0.0,2520.0000000000005,41.8608,2012-02-22 10:30:00,4,多,2978.037800000002,600297.XSHG
756.0,0.0,0.0,0.0,1160.0000000000002,41.49,2012-02-22 10:30:00,4,多,4731.9328,600256.XSHG
757.0,0.0,0.0,0.0,2223.999999999998,46.0944,2012-02-22 10:30:00,9,多,3818.6941999999945,002385.XSHE
758.0,0.0,0.0,0.0,2477.999999999997,43.6716,2012-02-22 10:30:00,9,多,14845.468199999988,000977.XSHE
759.0,0.0,0.0,0.0,1442.0000000000016,42.1596,2012-02-22 10:30:00,9,多,-2723.502400000006,000983.XSHE
760.0,0.0,0.0,0.0,2041.0000000000005,42.4476,2012-02-22 10:30:00,9,多,3193.3293999999946,002195.XSHE
761.0,0.0,0.0,0.0,798.0000000000005,40.0932,2012-02-22 10:30:00,9,多,-1952.4539999999972,000425.XSHE
762.0,0.0,0.0,0.0,1891.9999999999986,43.0452,2012-02-22 10:30:00,9,多,5767.290200000004,000630.XSHE
763.0,0.0,0.0,0.0,4420.445320197046,45.3312,2012-02-22 10:30:00,8,多,2428.228800000001,000671.XSHE
764.0,0.0,0.0,0.0,1909.0000000000002,41.8968,2012-02-22 10:30:00,9,多,-589.7895999999963,000060.XSHE
765.0,0.0,0.0,0.0,2735.999999999999,42.8868,2012-02-22 10:30:00,8,多,1238.3607999999986,000938.XSHE
766.0,0.0,0.0,0.0,4171.153846153843,44.685,2012-02-22 10:30:00,9,多,-8023.577200000005,000961.XSHE
767.0,0.0,0.0,0.0,2169.0,46.4778,2012-02-22 10:30:00,7,多,5396.135999999994,000917.XSHE
768.0,1200.0,21756.0,18.13,,17.4048,2012-02-29 10:30:00,10,多,3175.9245999999944,002195.XSHE
769.0,3000.0,22980.0,7.66,,18.384,2012-02-29 10:30:00,5,多,-179.91160000000446,600871.XSHG
770.0,1300.0,21983.0,16.91,,17.5864,2012-02-29 10:30:00,5,多,-1796.3547000000044,600685.XSHG
771.0,600.0,22980.0,38.3,,18.384,2012-02-29 10:30:00,5,多,1743.0699999999972,600549.XSHG
772.0,3600.0,23436.0,6.51,,18.7488,2012-02-29 10:30:00,5,多,2959.2890000000016,600297.XSHG
773.0,900.0,21924.0,24.36,,17.5392,2012-02-29 10:30:00,5,多,4714.3936,600256.XSHG
774.0,1200.0,21840.0,18.2,,17.472,2012-02-29 10:30:00,5,多,5275.929799999998,600157.XSHG
775.0,600.0,20280.0,33.8,,16.224,2012-02-29 10:30:00,10,多,3802.4701999999943,002385.XSHE
776.0,1300.0,22763.000000000004,17.51,,18.210400000000003,2012-02-29 10:30:00,10,多,-2741.7128000000066,000983.XSHE
777.0,7500.0,23700.0,2.8789066394989904,84.32800815030292,5.9479999999999995,2012-02-29 10:30:00,6,多,-855.6250037575769,000959.XSHE
778.0,2200.0,22550.0,10.25,,18.04,2012-02-29 10:30:00,10,多,-8041.617200000004,000961.XSHE
779.0,0.0,0.0,0.0,252.9999999999995,15.048,2012-02-29 10:30:00,7,多,396.53116000000404,000069.XSHE
780.0,2100.0,22827.0,10.87,,18.2616,2012-02-29 10:30:00,10,多,-608.0511999999964,000060.XSHE
781.0,1400.0,22778.0,16.27,,18.2224,2012-02-29 10:30:00,10,多,-1970.676399999997,000425.XSHE
782.0,0.0,0.0,0.0,251.9999999999996,12.3336,2012-02-29 10:30:00,6,多,3267.9562000000014,000001.XSHE
783.0,3000.0,23070.0,7.69,,18.456,2012-02-29 10:30:00,9,多,2409.7728000000006,000671.XSHE
784.0,1900.0,23256.0,12.24,,18.6048,2012-02-29 10:30:00,9,多,1219.7559999999985,000938.XSHE
785.0,1300.0,22672.0,17.44,,18.137600000000006,2012-02-29 10:30:00,10,多,14827.330599999988,000977.XSHE
786.0,1000.0,22080.0,22.08,,17.664,2012-02-29 10:30:00,10,多,5749.626200000003,000630.XSHE
787.0,2300.0,23230.0,10.243478260869566,,5.0,2012-02-29 11:30:00,10,多,-8046.617200000004,000961.XSHE
788.0,1300.0,23231.0,18.11,,5.0,2012-02-29 11:30:00,10,多,3170.9245999999944,002195.XSHE
789.0,2000.0,23340.0,10.752842857142857,,5.0,2012-02-29 14:00:00,4,多,2505.296314285716,002555.XSHE
790.0,3100.0,23250.0,7.65483870967742,,5.0,2012-02-29 15:00:00,5,多,-184.91160000000446,600871.XSHG
791.0,2200.0,23342.0,10.858181818181817,,5.0,2012-03-01 10:30:00,10,多,-613.0511999999964,000060.XSHE
792.0,700.0,22834.0,32.62,,18.267200000000006,2012-03-01 10:30:00,8,多,5377.868799999995,000917.XSHE
793.0,1900.0,23731.0,10.752842857142857,173.71571428571428,6.2490000000000006,2012-03-01 15:00:00,4,多,2672.7630285714304,002555.XSHE
794.0,2900.0,24040.999999999996,7.69,59.99999999999987,5.829,2012-03-02 14:00:00,9,多,2463.943800000001,000671.XSHE
795.0,2200.0,23848.0,10.243478260869566,59.65217391304343,6.084,2012-03-05 14:00:00,10,多,-7993.049026086962,000961.XSHE
796.0,7600.0,23560.0,2.8818157626634773,,5.0,2012-03-05 14:00:00,6,多,-860.6250037575769,000959.XSHE
797.0,2300.0,23069.0,10.822173913043478,,5.0,2012-03-06 10:30:00,10,多,-618.0511999999964,000060.XSHE
798.0,7700.0,23485.0,2.8839999735379775,,5.0,2012-03-06 10:30:00,6,多,-865.6250037575769,000959.XSHE
799.0,700.0,23555.0,33.77857142857143,,5.0,2012-03-06 11:30:00,10,多,3797.4701999999943,002385.XSHE
800.0,1100.0,23496.0,22.014545454545456,,5.0,2012-03-06 15:00:00,10,多,5744.626200000003,000630.XSHE
801.0,7800.0,23556.0,2.885743563620824,,5.0,2012-03-06 15:00:00,6,多,-870.6250037575769,000959.XSHE
802.0,17500.0,33600.0,1.92,,26.880000000000006,2012-03-07 10:30:00,3,多,1494.1709999999982,000725.XSHE
803.0,1000.0,33740.0,32.956,,8.0976,2012-03-07 10:30:00,8,多,5369.771199999995,000917.XSHE
804.0,1900.0,33117.0,17.895263157894735,,8.3664,2012-03-07 10:30:00,10,多,3162.5581999999945,002195.XSHE
805.0,300.0,27258.0,90.86,,21.8064,2012-03-07 10:30:00,3,多,669.3768000000003,002310.XSHE
806.0,1000.0,31120.0,31.12,,24.896,2012-03-07 10:30:00,3,多,-92.51840000000159,002466.XSHE
807.0,2700.0,32994.0,11.187556084656086,,7.8208,2012-03-07 10:30:00,4,多,2664.94222857143,002555.XSHE
808.0,2600.0,33488.0,12.88,,26.7904,2012-03-07 10:30:00,2,多,1072.8128000000013,600703.XSHG
809.0,800.0,32200.0,38.7875,,6.44,2012-03-07 10:30:00,5,多,1736.6299999999974,600549.XSHG
810.0,1900.0,33307.0,17.53,,26.6456,2012-03-07 10:30:00,1,多,-26.6456,601628.XSHG
811.0,1000.0,32310.000000000004,32.31,,25.848000000000006,2012-03-07 10:30:00,1,多,-25.848000000000006,601933.XSHG
812.0,5300.0,33655.0,6.35,,26.924000000000003,2012-03-07 10:30:00,1,多,-26.924000000000003,601989.XSHG
813.0,3900.0,32955.0,8.45,,26.364,2012-03-07 10:30:00,2,多,-168.88800000000043,600415.XSHG
814.0,3400.0,33660.0,10.523823529411764,,8.712,2012-03-07 10:30:00,10,多,-626.7631999999963,000060.XSHE
815.0,1300.0,33709.0,25.93,,26.9672,2012-03-07 10:30:00,2,多,-567.4712000000007,600362.XSHG
816.0,0.0,0.0,0.0,1248.0000000000011,41.8158,2012-03-07 10:30:00,5,多,-590.1705000000031,600685.XSHG
817.0,0.0,0.0,0.0,-1160.0000000000002,41.5008,2012-03-07 10:30:00,10,多,4543.1254000000035,000630.XSHE
818.0,0.0,0.0,0.0,1188.9999999999977,42.282,2012-03-07 10:30:00,9,多,3610.661799999998,000671.XSHE
819.0,0.0,0.0,0.0,-56.999999999998785,41.7582,2012-03-07 10:30:00,9,多,1120.9977999999996,000938.XSHE
820.0,0.0,0.0,0.0,969.2002037575714,42.2604,2012-03-07 10:30:00,6,多,56.31479999999448,000959.XSHE
821.0,0.0,0.0,0.0,1004.3478260869541,42.372,2012-03-07 10:30:00,10,多,-7031.073200000007,000961.XSHE
822.0,0.0,0.0,0.0,-232.000000000001,42.29640000000001,2012-03-07 10:30:00,5,多,-459.2080000000054,600871.XSHG
823.0,0.0,0.0,0.0,-1119.9999999999984,38.9844,2012-03-07 10:30:00,10,多,-3129.6607999999956,000425.XSHE
824.0,0.0,0.0,0.0,-897.0000000000017,39.3588,2012-03-07 10:30:00,10,多,-3678.0716000000084,000983.XSHE
825.0,0.0,0.0,0.0,518.9999999999998,43.49520000000001,2012-03-07 10:30:00,10,多,4272.974999999995,002385.XSHE
826.0,0.0,0.0,0.0,2280.0000000000027,43.416000000000004,2012-03-07 10:30:00,5,多,7512.513800000001,600157.XSHG
827.0,0.0,0.0,0.0,-323.9999999999995,38.88,2012-03-07 10:30:00,5,多,4351.513600000001,600256.XSHG
828.0,0.0,0.0,0.0,216.0000000000018,42.5736,2012-03-07 10:30:00,5,多,3132.7154000000037,600297.XSHG
829.0,0.0,0.0,0.0,533.0000000000002,41.76900000000001,2012-03-07 10:30:00,10,多,15318.56159999999,000977.XSHE
830.0,17300.0,34081.0,1.92,10.000000000000009,5.394,2012-03-09 10:30:00,3,多,1498.7769999999982,000725.XSHE
831.0,17200.0,34228.0,1.92,7.000000000000006,5.199,2012-03-09 11:30:00,3,多,1500.5779999999982,000725.XSHE
832.0,2500.0,34275.0,12.88,83.0,6.371,2012-03-09 14:00:00,2,多,1149.4418000000014,600703.XSHG
833.0,17100.0,34200.0,1.92,8.000000000000007,5.2,2012-03-09 14:00:00,3,多,1503.377999999998,000725.XSHE
834.0,17000.0,34340.0,1.92,10.000000000000009,5.202000000000001,2012-03-12 10:30:00,3,多,1508.175999999998,000725.XSHE
835.0,1700.0,32435.999999999996,19.08,,25.9488,2012-03-12 10:30:00,2,多,293.2806000000011,600588.XSHG
836.0,17100.0,34200.0,1.92046783625731,,5.0,2012-03-12 11:30:00,3,多,1503.175999999998,000725.XSHE
837.0,17200.0,34056.0,1.9208139534883721,,5.0,2012-03-12 14:00:00,3,多,1498.175999999998,000725.XSHE
838.0,17300.0,34254.0,1.9211560693641618,,5.0,2012-03-13 10:30:00,3,多,1493.175999999998,000725.XSHE
839.0,5100.0,34731.0,6.35,92.0,6.362,2012-03-13 10:30:00,1,多,58.714,601989.XSHG
840.0,17400.0,33930.0,1.9213218390804598,,5.0,2012-03-14 14:00:00,3,多,1488.175999999998,000725.XSHE
841.0,5200.0,33800.0,6.352884615384616,,5.0,2012-03-14 14:00:00,1,多,53.714,601989.XSHG
842.0,1100.0,33341.0,32.128181818181815,,5.0,2012-03-14 15:00:00,1,多,-30.848000000000006,601933.XSHG
843.0,4000.0,33600.0,8.44875,,5.0,2012-03-14 15:00:00,2,多,-173.88800000000043,600415.XSHG
844.0,1100.0,33308.0,31.043636363636363,,5.0,2012-03-14 15:00:00,3,多,-97.51840000000159,002466.XSHE
845.0,2800.0,33348.0,11.213357653061225,,5.0,2012-03-14 15:00:00,4,多,2659.94222857143,002555.XSHE
846.0,17800.0,33464.0,1.9203932584269663,,5.0,2012-03-15 10:30:00,3,多,1483.175999999998,000725.XSHE
847.0,2000.0,33480.0,17.8375,,5.0,2012-03-15 10:30:00,10,多,3157.5581999999945,002195.XSHE
848.0,5300.0,33443.0,6.352075471698114,,5.0,2012-03-15 10:30:00,1,多,48.714,601989.XSHG
849.0,18000.0,33480.0,1.9197222222222223,,5.0,2012-03-15 14:00:00,3,多,1478.175999999998,000725.XSHE
850.0,3500.0,33460.0,10.496285714285714,,5.0,2012-03-15 15:00:00,10,多,-631.7631999999963,000060.XSHE
851.0,17900.0,33652.0,1.9197222222222223,-3.9722222222222436,5.188,2012-03-15 15:00:00,3,多,1469.015777777776,000725.XSHE
852.0,4100.0,33456.0,8.44170731707317,,5.0,2012-03-15 15:00:00,2,多,-178.88800000000043,600415.XSHG
853.0,18000.0,33840.0,1.9195015432098768,,5.0,2012-03-19 10:30:00,3,多,1464.015777777776,000725.XSHE
854.0,17900.0,34010.0,1.9195015432098768,-1.9501543209876848,5.19,2012-03-19 14:00:00,3,多,1456.8756234567884,000725.XSHE
855.0,3400.0,34068.0,10.496285714285714,-47.6285714285714,6.002000000000001,2012-03-19 15:00:00,10,多,-685.3937714285677,000060.XSHE
856.0,5400.0,33804.0,6.350370370370371,,5.0,2012-03-20 10:30:00,1,多,43.714,601989.XSHG
857.0,18100.0,33847.0,1.918954564831867,,5.0,2012-03-20 10:30:00,3,多,1451.8756234567884,000725.XSHE
858.0,18000.0,33840.0,1.918954564831867,-3.895456483186721,5.188,2012-03-20 14:00:00,3,多,1442.7921669736015,000725.XSHE
859.0,2000.0,33760.0,17.4975,,5.0,2012-03-20 14:00:00,1,多,-31.6456,601628.XSHG
860.0,0.0,0.0,0.0,749.9999999999974,59.31,2012-03-21 10:30:00,2,多,1840.1317999999987,600703.XSHG
861.0,0.0,0.0,0.0,-1234.9999999999995,60.768,2012-03-21 10:30:00,1,多,-1327.4135999999996,601628.XSHG
862.0,0.0,0.0,0.0,-1801.9999999999986,60.3702,2012-03-21 10:30:00,1,多,-1893.2181999999987,601933.XSHG
863.0,0.0,0.0,0.0,2227.0000000000036,62.39340000000001,2012-03-21 10:30:00,2,多,2457.8872000000047,600588.XSHG
864.0,500.0,8074.999999999999,16.15,,6.46,2012-03-21 10:30:00,7,多,3261.4962000000014,000001.XSHE
865.0,1200.0,8760.0,7.3,,7.007999999999999,2012-03-21 10:30:00,8,多,389.52316000000405,000069.XSHE
