order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
-1.0,100.0,1924.0000000000002,19.240000000000002,36.0,0.0,2013-06-21 00:00:00,2,多,-845.5651999999997,600188.XSHG
-1.0,200.0,3965.9999999999995,19.83,114.00000000000001,0.0,2012-07-12 00:00:00,1,多,104.00000000000001,600188.XSHG
-1.0,1900.0,25903.55172413793,13.633448275862069,1520.0,0.0,2016-06-08 00:00:00,7,多,10862.77092413793,600177.XSHG
-1.0,2700.0,63558.0,23.54,1350.0,0.0,2015-06-10 00:00:00,6,多,11815.506999999996,600177.XSHG
-1.0,600.0,4080.0,6.8,300.0,0.0,2014-05-23 00:00:00,4,多,1637.3635999999995,600177.XSHG
-1.0,2280.0,10030.944444444445,4.399537037037037,285.0,0.0,2016-05-16 00:00:00,5,多,12677.83424444443,600170.XSHG
-1.0,3800.0,22724.0,5.98,190.0,0.0,2012-05-10 00:00:00,1,多,136.5259999999999,600170.XSHG
-1.0,540.0,3296.0,6.103703703703704,60.0,0.0,2016-07-06 00:00:00,2,多,-2069.931400000013,000166.XSHE
-1.0,9500.0,38063.0,4.006631578947369,380.0,0.0,2016-11-03 00:00:00,7,多,2946.7653999999948,600157.XSHG
-1.0,4200.0,8840.73417721519,2.10493670886076,210.0,0.0,2014-05-22 00:00:00,3,多,-1271.4702227848113,600157.XSHG
-1.0,700.0,4704.0,6.720000000000001,273.0,0.0,2013-06-05 00:00:00,2,多,280.18639999999976,601006.XSHG
-1.0,800.0,5736.0,7.17,312.0,0.0,2012-07-19 00:00:00,1,多,307.0,601006.XSHG
-1.0,1600.0,21112.0,13.195,1920.0,0.0,2014-07-30 00:00:00,4,多,3066.029600000002,600104.XSHG
-1.0,300.0,3297.0999999999995,10.990333333333332,45.9,0.0,2014-11-05 00:00:00,3,多,-501.3310000000008,600999.XSHG
-1.0,900.0,18072.0,20.080000000000002,1224.0,0.0,2016-07-08 00:00:00,6,多,14337.792800000003,600104.XSHG
-1.0,3300.0,21015.819,6.36843,1094.181,0.0,2013-07-01 00:00:00,2,多,1615.262600000002,600900.XSHG
-1.0,4900.0,20628.963,4.209992448979592,716.037,0.0,2014-06-26 00:00:00,3,多,5832.275840000004,600886.XSHG
-1.0,2000.0,12754.568043478259,6.377284021739129,509.22,0.0,2012-07-02 00:00:00,1,多,14.329443478261538,600900.XSHG
-1.0,1900.0,12145.80588235294,6.392529411764706,96.9,0.0,2016-12-07 00:00:00,8,多,3730.150282352941,600115.XSHG
-1.0,600.0,10217.999999999998,17.029999999999998,60.0,0.0,2013-04-03 00:00:00,1,多,51.7776,600118.XSHG
-1.0,250.0,4308.0,17.232,200.0,0.0,2014-04-30 00:00:00,1,多,195.0,000333.XSHE
-1.0,400.0,7788.0,19.47,4.0,0.0,2013-06-06 00:00:00,3,多,1107.6419999999994,600150.XSHG
-1.0,200.0,4198.999999999999,20.994999999999997,2.0,0.0,2014-08-13 00:00:00,5,多,2816.753999999999,600150.XSHG
-1.0,1000.0,31985.000000000004,31.985000000000003,20.0,0.0,2016-06-06 00:00:00,8,多,8897.293,600150.XSHG
-1.0,200.0,4807.0,24.035,40.0,0.0,2014-05-19 00:00:00,4,多,-26.776600000000116,600111.XSHG
-1.0,1600.0,3829.9999999999995,2.39375,10.0,0.0,2014-09-29 00:00:00,6,多,2793.0535999999856,600010.XSHG
-1.0,8160.0,28781.610999999997,3.5271582107843136,430.389,0.0,2013-05-22 00:00:00,2,多,865.8229999999999,600886.XSHG
-1.0,1900.0,13454.021794871793,7.081064102564102,57.0,0.0,2012-07-13 00:00:00,1,多,-36.926205128204955,600871.XSHG
-1.0,700.0,12135.0,17.335714285714285,489.99999999999994,0.0,2014-06-16 00:00:00,5,多,7670.843399999999,600309.XSHG
-1.0,3600.0,9108.0,2.53,216.0,0.0,2014-03-27 00:00:00,4,多,2369.8866,000100.XSHE
-1.0,400.0,6976.000000000001,17.44,280.0,0.0,2013-05-03 00:00:00,3,多,4640.721000000003,600309.XSHG
-1.0,1900.0,25297.14285714286,13.314285714285715,1140.0,0.0,2012-04-24 00:00:00,1,多,1099.9878571428571,600309.XSHG
-1.0,1100.0,8756.269,7.960244545454546,49.731,0.0,2014-07-08 00:00:00,5,多,469.3495999999994,600297.XSHG
-1.0,1100.0,11121.0,10.11,330.0,0.0,2012-06-25 00:00:00,2,多,670.3000000000063,600741.XSHG
-1.0,1900.0,18060.0,9.505263157894737,893.0,0.0,2014-08-08 00:00:00,4,多,2051.607200000004,600741.XSHG
-1.0,2160.0,87040.0,40.2962962962963,180.0,0.0,2016-06-16 00:00:00,3,多,39370.6259,600276.XSHG
-1.0,110.00000000000001,3052.0000000000005,27.745454545454546,8.0,0.0,2013-06-07 00:00:00,2,多,16.120999999999803,600276.XSHG
-1.0,800.0,11810.0,14.762500000000001,344.0,0.0,2013-05-14 00:00:00,1,多,369.4192,600271.XSHG
-1.0,100.0,2011.0,20.11,42.00000000000001,0.0,2012-05-14 00:00:00,1,多,37.00000000000001,600271.XSHG
-1.0,3500.0,8540.0,2.44,350.0,0.0,2012-06-12 00:00:00,1,多,106.67379999999909,600795.XSHG
-1.0,9000.0,21058.44280392637,2.339826978214041,342.0,0.0,2013-04-12 00:00:00,2,多,-650.2491960736324,000100.XSHE
-1.0,1900.0,5203.625,2.73875,247.0,0.0,2013-05-23 00:00:00,2,多,-576.7276000000008,600795.XSHG
-1.0,2400.0,5290.732789519219,2.204471995633008,364.0,0.0,2014-06-13 00:00:00,4,多,-2469.716010480779,600795.XSHG
-1.0,1900.0,5671.841025641026,2.9851794871794874,209.00000000000003,0.0,2016-07-06 00:00:00,5,多,61.26302564103321,600795.XSHG
-1.0,600.0,8228.0,13.713333333333333,20.0,0.0,2013-06-24 00:00:00,3,多,-1093.2350000000024,600256.XSHG
-1.0,300.0,3015.0,10.05,36.0,0.0,2014-06-17 00:00:00,3,多,3879.2193999999995,600837.XSHG
-1.0,900.0,7972.999999999999,8.858888888888888,270.0,0.0,2013-07-29 00:00:00,3,多,-1293.1220000000014,600827.XSHG
-1.0,9000.0,80231.0,8.914555555555555,900.0,0.0,2012-06-11 00:00:00,1,多,708.5708000000004,600196.XSHG
-1.0,900.0,21267.0,23.63,288.0,0.0,2016-06-23 00:00:00,7,多,15915.022399999978,600196.XSHG
-1.0,1900.0,5876.7,3.093,117.8,0.0,2014-07-17 00:00:00,4,多,-1251.9806,600208.XSHG
-1.0,3800.0,16106.370370370369,4.238518518518518,570.0,0.0,2014-06-16 00:00:00,4,多,-423.8270296296297,600820.XSHG
-1.0,2100.0,8895.0,4.235714285714286,21.0,0.0,2012-06-25 00:00:00,1,多,11.0,600886.XSHG
-1.0,3400.0,12682.0,3.73,170.0,0.0,2016-07-08 00:00:00,6,多,7385.025400000002,600208.XSHG
-1.0,200.0,2310.0,11.55,24.0,0.0,2012-07-06 00:00:00,2,多,84.47200000000043,600233.XSHG
-1.0,400.0,6659.999999999999,16.65,140.0,0.0,2016-04-13 00:00:00,4,多,1162.1402000000005,600816.XSHG
-1.0,300.0,4597.0,15.323333333333334,60.0,0.0,2014-07-21 00:00:00,2,多,-617.0689999999994,600816.XSHG
-1.0,1900.0,43964.27272727273,23.13909090909091,304.0,0.0,2016-07-07 00:00:00,5,多,10442.707527272722,600804.XSHG
-1.0,1000.0,14330.0,14.33,100.0,0.0,2014-06-24 00:00:00,3,多,15725.5846,600804.XSHG
-1.0,1500.0,12743.0,8.495333333333333,225.0,0.0,2014-06-26 00:00:00,4,多,1084.7858000000006,600233.XSHG
-1.0,7600.0,17440.190476190477,2.294761904761905,380.0,0.0,2013-06-07 00:00:00,4,多,-113.70092380952198,600221.XSHG
-1.0,100.0,1368.0000000000002,13.680000000000001,3.0,0.0,2014-07-24 00:00:00,3,多,-768.7815999999999,000063.XSHE
-1.0,400.0,7327.999999999999,18.319999999999997,68.0,0.0,2014-05-22 00:00:00,5,多,3849.0238000000004,600498.XSHG
-1.0,1900.0,7990.629370629371,4.205594405594406,19.0,0.0,2013-07-23 00:00:00,3,多,1869.8525706293603,600010.XSHG
-1.0,900.0,7127.999999999999,7.919999999999999,180.0,0.0,2013-05-13 00:00:00,2,多,-1056.3555999999996,002044.XSHE
-1.0,600.0,9173.0,15.288333333333334,75.0,0.0,2016-06-30 00:00:00,6,多,1764.295000000002,002027.XSHE
-1.0,700.0,8400.0,12.0,42.0,0.0,2016-04-29 00:00:00,5,多,1075.0279999999948,002024.XSHE
-1.0,400.0,2964.0,7.41,20.0,0.0,2013-05-24 00:00:00,1,多,15.0,002024.XSHE
-1.0,300.0,4635.0,15.450000000000001,60.0,0.0,2014-06-05 00:00:00,4,多,3197.3779999999992,002008.XSHE
-1.0,320.0,9774.0,30.543750000000003,80.0,0.0,2016-06-07 00:00:00,5,多,6406.611999999998,002007.XSHE
-1.0,500.0,12729.999999999998,25.459999999999997,50.0,0.0,2013-06-24 00:00:00,1,多,39.775999999999996,002007.XSHE
-1.0,1900.0,15861.60111111111,8.34821111111111,19.0,0.0,2014-06-27 00:00:00,2,多,-578.0522888888895,000983.XSHE
-1.0,900.0,12205.6,13.561777777777777,32.400000000000006,0.0,2013-06-21 00:00:00,2,多,3188.9627999999984,000983.XSHE
-1.0,1500.0,5115.0,3.41,15.0,0.0,2012-06-26 00:00:00,2,多,-460.2710000000004,601872.XSHG
-1.0,1000.0,2554.0,2.554,196.0,0.0,2014-06-27 00:00:00,3,多,-1583.8260000000007,601988.XSHG
-1.0,1900.0,5282.256756756757,2.780135135135135,332.5,0.0,2013-06-18 00:00:00,2,多,128.65015675675886,601988.XSHG
-1.0,1900.0,5459.298835462059,2.8733151765589784,294.5,0.0,2012-06-13 00:00:00,1,多,70.31543546205887,601988.XSHG
-1.0,1900.0,7622.093023255814,4.011627906976744,19.0,0.0,2014-05-16 00:00:00,5,多,1352.0726232557995,600010.XSHG
-1.0,100.0,4864.0,48.64,16.0,0.0,2012-06-15 00:00:00,1,多,11.0,000538.XSHE
-1.0,1950.0,4609.275224179515,2.363730884194623,11.700000000000001,0.0,2013-07-19 00:00:00,2,多,-2411.5385758204884,601872.XSHG
-1.0,1900.0,9740.16,5.1264,125.4,0.0,2016-06-22 00:00:00,6,多,-382.5544000000085,601872.XSHG
-1.0,150.0,10858.0,72.38666666666667,50.0,0.0,2014-05-28 00:00:00,2,多,978.4725999999998,000538.XSHE
-1.0,500.0,28240.0,56.48,300.0,0.0,2016-06-15 00:00:00,3,多,1982.2507,000538.XSHE
-1.0,1900.0,20457.690363636364,10.767205454545454,379.696,0.0,2016-04-22 00:00:00,6,多,-383.6078363636337,000540.XSHE
-1.0,2300.0,13097.0,5.694347826086957,690.0,0.0,2012-06-06 00:00:00,3,多,219.29719999999918,000559.XSHE
-1.0,1900.0,28310.0,14.9,950.0,0.0,2015-07-21 00:00:00,6,多,2026.006000000004,000002.XSHE
-1.0,900.0,23360.0,25.955555555555556,1620.0,0.0,2013-07-31 00:00:00,2,多,63.784399999999536,000568.XSHE
-1.0,1900.0,39945.05263157895,21.023711911357342,2375.0,0.0,2014-08-20 00:00:00,2,多,2037.1396315789466,000568.XSHE
-1.0,200.0,3070.0,15.35,20.0,0.0,2014-06-19 00:00:00,5,多,462.87839999999795,000623.XSHE
-1.0,200.0,3628.0,18.14,40.0,0.0,2012-06-15 00:00:00,2,多,3163.4507999999983,000983.XSHE
-1.0,400.0,12444.0,31.11,16.0,0.0,2015-04-27 00:00:00,4,多,10361.712399999999,000977.XSHE
-1.0,2200.0,13525.0,6.1477272727272725,80.0,0.0,2014-07-02 00:00:00,3,多,-1578.0541999999994,002044.XSHE
-1.0,1500.0,8964.000000000002,5.976000000000001,24.0,0.0,2016-06-15 00:00:00,5,多,10363.075399999998,000961.XSHE
-1.0,400.0,6742.999999999999,16.857499999999998,40.0,0.0,2014-06-03 00:00:00,3,多,1590.7131999999963,002065.XSHE
-1.0,1900.0,12253.416666666666,6.449166666666667,38.0,0.0,2014-06-27 00:00:00,3,多,628.0024666666677,002074.XSHE
-1.0,1100.0,10283.168000000001,9.348334545454547,167.75000000000003,0.0,2012-09-18 00:00:00,1,多,333.83200000000005,601857.XSHG
-1.0,1900.0,16987.331000000002,8.94070052631579,249.014,0.0,2013-06-06 00:00:00,1,多,502.16700000000014,601857.XSHG
-1.0,2400.0,10584.0,4.41,36.0,0.0,2016-07-06 00:00:00,5,多,3636.7720000000013,601992.XSHG
-1.0,1400.0,9886.8,7.061999999999999,109.2,0.0,2014-07-18 00:00:00,3,多,1656.2901999999995,601992.XSHG
-1.0,1900.0,16340.547041666669,8.600287916666668,306.09,0.0,2013-09-12 00:00:00,1,多,415.54104166666656,601857.XSHG
-1.0,1900.0,14688.594846880951,7.730839393095238,299.326,0.0,2014-06-05 00:00:00,1,多,-650.9673531190463,601857.XSHG
-1.0,1900.0,14370.344846880951,7.563339393095237,318.25,0.0,2014-09-19 00:00:00,1,多,-332.7173531190463,601857.XSHG
-1.0,2100.0,11548.347480106102,5.4992130857648105,105.0,0.0,2013-05-28 00:00:00,1,多,-987.7265198939,002183.XSHE
-1.0,300.0,7248.0,24.16,30.0,0.0,2013-06-07 00:00:00,2,多,602.0156000000021,002153.XSHE
-1.0,480.0,4118.799999999999,8.580833333333333,61.199999999999996,0.0,2016-06-16 00:00:00,6,多,8027.693559999997,000001.XSHE
-1.0,300.0,1904.7,6.349,21.3,0.0,2013-07-10 00:00:00,2,多,1284.0672000000004,601992.XSHG
-1.0,1200.0,24960.0,20.8,160.0,0.0,2016-05-30 00:00:00,4,多,148.15280000000013,002152.XSHE
-1.0,6800.0,75243.88888888889,11.065277777777778,680.0,0.0,2015-06-10 00:00:00,9,多,4973.489088888886,002146.XSHE
-1.0,100.0,1480.0,14.799999999999999,15.0,0.0,2013-05-30 00:00:00,5,多,1322.3797999999986,002146.XSHE
-1.0,1700.0,17719.0,10.422941176470589,204.0,0.0,2012-06-08 00:00:00,1,多,187.52,002146.XSHE
-1.0,400.0,3107.2,7.768,28.800000000000004,0.0,2012-07-16 00:00:00,1,多,23.800000000000004,601992.XSHG
-1.0,1100.0,3311.0000000000005,3.0100000000000002,33.0,0.0,2012-06-08 00:00:00,1,多,28.0,000709.XSHE
-1.0,600.0,3583.2000000000003,5.972,40.800000000000004,0.0,2012-05-10 00:00:00,1,多,35.800000000000004,601989.XSHG
-1.0,1900.0,26024.238095238095,13.696967418546366,190.0,0.0,2014-07-04 00:00:00,1,多,496.146295238095,000425.XSHE
-1.0,4000.0,12454.253433681666,3.1135633584204165,700.0,0.0,2016-06-24 00:00:00,6,多,-7244.853966318329,601988.XSHG
-1.0,500.0,7075.0,14.15,225.0,0.0,2016-07-12 00:00:00,7,多,19532.61439999999,002142.XSHE
-1.0,1400.0,12221.0,8.729285714285714,560.0,0.0,2014-07-11 00:00:00,4,多,-22.159799999999194,002142.XSHE
-1.0,1900.0,15162.0,7.98,475.0,0.0,2013-07-12 00:00:00,2,多,-582.4809999999998,002142.XSHE
-1.0,1700.0,16541.0,9.73,51.0,0.0,2013-06-04 00:00:00,1,多,37.7264,002131.XSHE
-1.0,1350.0,16632.0,12.32,180.0,0.0,2016-06-03 00:00:00,6,多,1050.5009000000005,002081.XSHE
-1.0,300.0,3712.0000000000005,12.373333333333335,40.0,0.0,2014-06-16 00:00:00,4,多,595.6745000000006,002081.XSHE
-1.0,150.0,4240.999999999999,28.27333333333333,20.0,0.0,2012-05-22 00:00:00,1,多,15.0,002081.XSHE
-1.0,900.0,5220.000000000001,5.800000000000001,18.0,0.0,2013-06-07 00:00:00,2,多,-125.02800000000036,002074.XSHE
-1.0,1100.0,10450.918000000001,9.500834545454547,181.08200000000002,0.0,2012-06-07 00:00:00,1,多,166.08200000000002,601857.XSHG
-1.0,2600.0,33468.857142857145,12.872637362637365,1819.9999999999998,0.0,2012-04-11 00:00:00,1,多,944.0465428571438,601877.XSHG
-1.0,300.0,4233.0,14.110000000000001,180.0,0.0,2013-05-06 00:00:00,2,多,5966.252999999997,601877.XSHG
-1.0,100.0,2845.0,28.45,150.0,0.0,2014-06-06 00:00:00,2,多,152.9999999999999,000651.XSHE
-1.0,1900.0,17341.884615384617,9.127307692307694,380.0,0.0,2013-07-22 00:00:00,2,多,443.72661538461466,000783.XSHE
-1.0,1200.0,11621.0,9.684166666666666,72.0,0.0,2014-06-18 00:00:00,3,多,469.262,000671.XSHE
-1.0,1900.0,12458.300000000001,6.557,100.70000000000002,0.0,2016-05-30 00:00:00,6,多,4500.748000000001,000671.XSHE
-1.0,2600.0,18837.0,7.245,104.0,0.0,2014-04-16 00:00:00,3,多,-996.7721999999991,000686.XSHE
-1.0,1200.0,15096.0,12.58,240.0,0.0,2016-06-29 00:00:00,6,多,3140.083200000002,000686.XSHE
-1.0,200.0,3451.9999999999995,17.259999999999998,160.0,0.0,2016-08-24 00:00:00,6,多,9705.527599999992,000776.XSHE
-1.0,1400.0,10255.0,7.325,140.0,0.0,2014-04-14 00:00:00,4,多,-2560.2472,601933.XSHG
-1.0,1900.0,8123.449999999999,4.275499999999999,449.35,0.0,2012-06-25 00:00:00,1,多,425.2500000000001,601939.XSHG
-1.0,700.0,3200.4,4.572,187.60000000000002,0.0,2013-06-21 00:00:00,2,多,1102.3576000000016,601939.XSHG
-1.0,1900.0,7431.964325852948,3.9115601715015513,570.0,0.0,2014-07-10 00:00:00,2,多,991.2003258529454,601939.XSHG
-1.0,2800.0,20694.589743589742,7.390924908424908,779.0000000000001,0.0,2014-05-08 00:00:00,3,多,761.6165435897443,000002.XSHE
-1.0,3500.0,15865.93946731235,4.533125562089243,959.0000000000001,0.0,2016-06-30 00:00:00,3,多,-5257.446332687643,601939.XSHG
-1.0,400.0,5380.0,13.450000000000001,80.0,0.0,2014-07-09 00:00:00,3,多,134.39780000000044,000776.XSHE
-1.0,200.0,2786.0000000000005,13.930000000000001,40.0,0.0,2012-05-28 00:00:00,2,多,47.560000000000116,601958.XSHG
-1.0,1300.0,15640.0,12.03076923076923,208.0,0.0,2013-05-28 00:00:00,2,多,243.3792000000001,601958.XSHG
-1.0,1900.0,16237.71625806452,8.546166451612905,76.0,0.0,2014-05-19 00:00:00,2,多,-5345.147141935486,601958.XSHG
-1.0,900.0,15417.0,17.13,90.0,0.0,2016-06-16 00:00:00,6,多,696.7659999999987,000768.XSHE
-1.0,400.0,3826.0,9.565,6.0,0.0,2014-06-19 00:00:00,3,多,1450.6609999999996,000768.XSHE
-1.0,2100.0,15288.0,7.28,140.0,0.0,2016-05-31 00:00:00,5,多,8239.469400000002,000750.XSHE
-1.0,200.0,1850.0,9.25,12.0,0.0,2014-07-22 00:00:00,3,多,-232.88860000000042,000750.XSHE
-1.0,600.0,7842.0,13.07,18.0,0.0,2013-05-29 00:00:00,2,多,103.63300000000002,000750.XSHE
-1.0,100.0,2542.0,25.42,2.0,0.0,2016-07-07 00:00:00,6,多,3909.6468,000738.XSHE
-1.0,1900.0,19675.291666666668,10.355416666666667,190.0,0.0,2014-05-28 00:00:00,2,多,1049.924466666667,000728.XSHE
-1.0,1900.0,5681.0,2.99,19.0,0.0,2016-06-28 00:00:00,6,多,-5844.556400000009,000725.XSHE
-1.0,300.0,2283.0,7.609999999999999,45.0,0.0,2014-06-20 00:00:00,5,多,3165.310000000002,000415.XSHE
-1.0,1900.0,6213.0,3.27,57.0,0.0,2016-07-25 00:00:00,7,多,740.2397999999966,000709.XSHE
-1.0,200.0,4078.0,20.39,100.0,0.0,2012-07-06 00:00:00,1,多,95.0,000651.XSHE
-1.0,300.0,4413.0,14.71,87.00000000000001,0.0,2012-10-08 00:00:00,2,多,5786.252999999997,601877.XSHG
-1.0,1000.0,17825.0,17.825,100.0,0.0,2014-05-29 00:00:00,2,多,10598.92079999999,000630.XSHE
-1.0,1700.0,15776.000000000002,9.280000000000001,595.0,0.0,2016-04-29 00:00:00,6,多,15355.797799999998,000783.XSHE
-1.0,100.0,1996.0,19.96,50.0,0.0,2014-09-30 00:00:00,5,多,8947.395999999999,601877.XSHG
-1.0,1900.0,16276.800000000005,8.566736842105266,228.0,0.0,2014-07-04 00:00:00,3,多,43.64060000000018,000961.XSHE
-1.0,600.0,6888.0,11.48,60.0,0.0,2013-07-09 00:00:00,3,多,77.21660000000026,000961.XSHE
-1.0,400.0,5116.0,12.790000000000001,40.0,0.0,2014-05-28 00:00:00,2,多,-266.75999999999954,000625.XSHE
-1.0,200.0,4416.0,22.08,10.0,0.0,2014-06-20 00:00:00,3,多,3263.004,000938.XSHE
-1.0,300.0,4152.0,13.84,15.0,0.0,2013-06-21 00:00:00,2,多,-76.4959999999999,000938.XSHE
-1.0,2700.0,48559.0,17.984814814814815,3375.0,0.0,2016-04-28 00:00:00,8,多,2614.9737999999998,000895.XSHE
-1.0,200.0,7535.000000000001,37.675000000000004,135.0,0.0,2013-05-03 00:00:00,2,多,892.546799999997,000895.XSHE
-1.0,200.0,14042.000000000002,70.21000000000001,110.00000000000001,0.0,2012-05-04 00:00:00,1,多,98.67840000000001,000895.XSHE
-1.0,1900.0,23184.52380952381,12.202380952380953,475.0,0.0,2014-06-12 00:00:00,3,多,419.47120952380976,000876.XSHE
-1.0,800.0,6544.0,8.18,56.00000000000001,0.0,2016-04-26 00:00:00,9,多,10391.613999999996,000413.XSHE
-1.0,300.0,4779.0,15.930000000000001,51.00000000000001,0.0,2012-07-18 00:00:00,1,多,46.00000000000001,000876.XSHE
-1.0,1700.0,44880.0,26.4,1020.0,0.0,2015-06-19 00:00:00,4,多,2230.0681999999933,000858.XSHE
-1.0,1100.0,24290.0,22.081818181818182,770.0,0.0,2014-07-01 00:00:00,2,多,818.2809999999998,000858.XSHE
-1.0,100.0,3580.0000000000005,35.800000000000004,80.0,0.0,2013-06-07 00:00:00,2,多,65.46499999999992,000858.XSHE
-1.0,1900.0,15567.608695652174,8.193478260869565,190.0,0.0,2012-08-16 00:00:00,1,多,-225.70530434782577,000839.XSHE
-1.0,600.0,17376.0,28.96,90.0,0.0,2016-06-28 00:00:00,9,多,-176.94229999999374,000826.XSHE
-1.0,130.0,2827.9999999999995,21.75384615384615,10.0,0.0,2014-05-27 00:00:00,5,多,2047.8284,000826.XSHE
-1.0,0.0,0.0,0.0,50.0,0.0,2013-06-25 00:00:00,4,多,2042.8284,000826.XSHE
-1.0,800.0,12888.0,16.11,40.0,0.0,2015-06-10 00:00:00,6,多,12484.699399999996,000793.XSHE
-1.0,1900.0,5883.391304347826,3.0965217391304347,190.0,0.0,2013-07-05 00:00:00,2,多,-406.565295652174,601899.XSHG
-1.0,1400.0,2982.0,2.13,112.0,0.0,2014-07-07 00:00:00,3,多,-2694.8918,601899.XSHG
-1.0,1900.0,6659.111111111111,3.504795321637427,114.0,0.0,2016-07-22 00:00:00,5,多,22025.343111111084,601899.XSHG
-1.0,1600.0,9734.0,6.08375,32.0,0.0,2012-08-17 00:00:00,2,多,-745.8019999999992,000793.XSHE
-1.0,700.0,11567.1,16.524428571428572,46.900000000000006,0.0,2014-07-02 00:00:00,4,多,-1599.0238000000013,000792.XSHE
-1.0,1900.0,43092.0,22.68,475.0,0.0,2015-06-26 00:00:00,4,多,-734.4748000000013,000625.XSHE
-1.0,1900.0,41876.0,22.04,1216.0,0.0,2016-06-28 00:00:00,4,多,481.5251999999987,000625.XSHE
-1.0,800.0,15491.0,19.36375,80.0,0.0,2013-05-14 00:00:00,2,多,10503.92079999999,000630.XSHE
-1.0,2400.0,45830.00000000001,19.095833333333335,300.0,0.0,2016-05-27 00:00:00,5,多,6118.040999999999,002183.XSHE
-1.0,1900.0,9814.402681992337,5.16547509578544,96.6,0.0,2014-06-30 00:00:00,3,多,-3349.3627180076633,601989.XSHG
-1.0,1900.0,8151.0,4.29,361.0,0.0,2016-07-13 00:00:00,6,多,3909.1034000000036,601818.XSHG
-1.0,1540.0000000000002,52080.00000000001,33.81818181818182,70.0,0.0,2016-04-12 00:00:00,8,多,2718.401,300024.XSHE
-1.0,600.0,32424.0,54.04,120.0,0.0,2016-04-29 00:00:00,4,多,50.464800000000224,300017.XSHE
-1.0,200.0,2336.0,11.68,30.0,0.0,2012-06-21 00:00:00,2,多,-111.78399999999993,601688.XSHG
-1.0,600.0,6478.0,10.796666666666667,90.0,0.0,2013-06-13 00:00:00,2,多,-26.783999999999928,601688.XSHG
-1.0,1900.0,17568.214285714286,9.246428571428572,285.0,0.0,2014-06-25 00:00:00,2,多,-280.802514285715,601688.XSHG
-1.0,1100.0,21108.0,19.189090909090908,550.0,0.0,2016-08-05 00:00:00,5,多,16924.5602,601688.XSHG
-1.0,1000.0,3365.0,3.365,25.0,0.0,2012-07-16 00:00:00,1,多,20.0,601718.XSHG
-1.0,1900.0,5405.8193043889905,2.845168054941574,57.0,0.0,2013-07-08 00:00:00,1,多,-2436.0442956110064,601718.XSHG
-1.0,1900.0,4908.357167429864,2.583345877594665,72.2,0.0,2014-07-11 00:00:00,1,多,-2963.6408325701295,601718.XSHG
-1.0,200.0,3012.0,15.06,30.0,0.0,2012-05-31 00:00:00,2,多,523.8140000000001,300017.XSHE
-1.0,400.0,6600.0,16.5,240.0,0.0,2016-06-24 00:00:00,3,多,-715.8676000000007,002736.XSHE
-1.0,200.0,5122.7,25.6135,35.300000000000004,0.0,2016-07-08 00:00:00,2,多,1112.7240000000031,002714.XSHE
-1.0,900.0,6745.5,7.495,27.0,0.0,2014-06-19 00:00:00,3,多,15011.037399999994,000060.XSHE
-1.0,900.0,6772.5,7.525,40.5,0.0,2013-08-28 00:00:00,3,多,14984.037399999994,000060.XSHE
-1.0,100.0,2433.0,24.330000000000002,22.000000000000004,0.0,2016-06-17 00:00:00,4,多,8268.4952,002673.XSHE
-1.0,400.0,8119.999999999999,20.299999999999997,40.0,0.0,2016-09-30 00:00:00,3,多,34799.62,002602.XSHE
-1.0,1900.0,14421.000000000002,7.590000000000001,190.0,0.0,2013-06-06 00:00:00,2,多,128.1948000000002,002602.XSHE
-1.0,300.0,2882.0,9.606666666666667,60.0,0.0,2012-06-07 00:00:00,1,多,55.0,002602.XSHE
-1.0,100.0,4770.0,47.7,5.0,0.0,2014-08-13 00:00:00,4,多,8511.188,002594.XSHE
-1.0,1900.0,9134.621399176956,4.807695473251029,342.0,0.0,2012-07-09 00:00:00,1,多,251.1583991769547,601766.XSHG
-1.0,700.0,3528.0,5.04,63.0,0.0,2014-07-29 00:00:00,5,多,-1974.1528000000017,601766.XSHG
-1.0,200.0,3194.0,15.97,20.0,0.0,2012-05-23 00:00:00,1,多,15.0,002195.XSHE
-1.0,110.00000000000001,2758.0,25.07272727272727,10.0,0.0,2014-07-16 00:00:00,5,多,557.0052000000026,002558.XSHE
-1.0,1800.0,48582.0,26.99,90.0,0.0,2016-06-06 00:00:00,3,多,8720.978399999998,002555.XSHE
-1.0,300.0,3965.4,13.218,78.60000000000001,0.0,2012-06-05 00:00:00,2,多,2542.6994,601788.XSHG
-1.0,1900.0,8218.07,4.3252999999999995,350.93000000000006,0.0,2013-08-21 00:00:00,2,多,271.6772000000004,601800.XSHG
-1.0,800.0,9847.704,12.30963,152.29600000000002,0.0,2016-06-30 00:00:00,5,多,-201.57679999999965,601800.XSHG
-1.0,3798.4159700000005,72352.171,19.047985152610863,189.82900000000004,0.0,2016-05-03 00:00:00,5,多,-251.84260000000054,300027.XSHE
-1.0,3300.0,8577.508163265307,2.599244897959184,471.90000000000003,0.0,2014-07-04 00:00:00,4,多,-1135.3684367346941,601669.XSHG
-1.0,1900.0,7966.700000000001,4.1930000000000005,478.8,0.0,2014-07-17 00:00:00,6,多,5081.356000000002,601998.XSHG
-1.0,720.0,6492.000000000001,9.016666666666667,96.0,0.0,2014-06-12 00:00:00,3,多,-1350.6562,000001.XSHE
